       65536
   133.026108       4.89789018E-05   2.11167435E-06
   133.033737       4.26753322E-05   2.11143220E-06
   133.041367       3.54583535E-05   2.11118981E-06
   133.048996       2.75178299E-05   2.11094789E-06
   133.056625       1.92190291E-05   2.11070551E-06
   133.064255       1.17519339E-05   2.11046358E-06
   133.071884       1.00292309E-05   2.11022166E-06
   133.079514       1.68585575E-05   2.10997973E-06
   133.087143       2.65450308E-05   2.10973781E-06
   133.094772       3.69353584E-05   2.10949611E-06
   133.102402       4.74486515E-05   2.10925418E-06
   133.110031       5.77979008E-05   2.10901248E-06
   133.117661       6.77742792E-05   2.10877056E-06
   133.125290       7.71958003E-05   2.10852909E-06
   133.132919       8.59034189E-05   2.10828739E-06
   133.140549       9.37450022E-05   2.10804569E-06
   133.148178       1.00585035E-04   2.10780399E-06
   133.155807       1.06303240E-04   2.10756252E-06
   133.163437       1.10790796E-04   2.10732128E-06
   133.171066       1.13961833E-04   2.10707958E-06
   133.178696       1.15748611E-04   2.10683834E-06
   133.186325       1.16106647E-04   2.10659687E-06
   133.193954       1.15011913E-04   2.10635562E-06
   133.201584       1.12472255E-04   2.10611415E-06
   133.209213       1.08521912E-04   2.10587291E-06
   133.216843       1.03225415E-04   2.10563167E-06
   133.224472       9.66834341E-05   2.10539065E-06
   133.232101       8.90368538E-05   2.10514941E-06
   133.239731       8.04765587E-05   2.10490862E-06
   133.247360       7.12652691E-05   2.10466737E-06
   133.254990       6.17746555E-05   2.10442636E-06
   133.262619       5.25575488E-05   2.10418534E-06
   133.270248       4.44875004E-05   2.10394455E-06
   133.277878       3.88851004E-05   2.10370354E-06
   133.285507       3.72483555E-05   2.10346275E-06
   133.293137       4.01289362E-05   2.10322219E-06
   133.300766       4.65353332E-05   2.10298140E-06
   133.308395       5.49317010E-05   2.10274061E-06
   133.316025       6.41369625E-05   2.10250005E-06
   133.323654       7.33938941E-05   2.10225949E-06
   133.331284       8.22307629E-05   2.10201893E-06
   133.338913       9.03264590E-05   2.10177814E-06
   133.346542       9.74644790E-05   2.10153780E-06
   133.354172       1.03489998E-04   2.10129724E-06
   133.361801       1.08299959E-04   2.10105691E-06
   133.369431       1.11837151E-04   2.10081635E-06
   133.377060       1.14082075E-04   2.10057624E-06
   133.384689       1.15049013E-04   2.10033591E-06
   133.392319       1.14790375E-04   2.10009557E-06
   133.399948       1.13392176E-04   2.09985546E-06
   133.407578       1.10975139E-04   2.09961536E-06
   133.415207       1.07693682E-04   2.09937502E-06
   133.422836       1.03736966E-04   2.09913492E-06
   133.430466       9.93292269E-05   2.09889504E-06
   133.438095       9.47259832E-05   2.09865516E-06
   133.445724       9.02132233E-05   2.09841483E-06
   133.453354       8.60930959E-05   2.09817495E-06
   133.460983       8.26641990E-05   2.09793507E-06
   133.468613       8.01860151E-05   2.09769541E-06
   133.476242       7.88412290E-05   2.09745554E-06
   133.483871       7.86933524E-05   2.09721588E-06
   133.491501       7.96761451E-05   2.09697600E-06
   133.499130       8.16076135E-05   2.09673635E-06
   133.506760       8.42387672E-05   2.09649670E-06
   133.514389       8.72847013E-05   2.09625705E-06
   133.522018       9.04743283E-05   2.09601762E-06
   133.529648       9.35704375E-05   2.09577797E-06
   133.537277       9.63764833E-05   2.09553878E-06
   133.544907       9.87443564E-05   2.09529935E-06
   133.552536       1.00569116E-04   2.09505993E-06
   133.560165       1.01786740E-04   2.09482050E-06
   133.567795       1.02371858E-04   2.09458108E-06
   133.575424       1.02332349E-04   2.09434188E-06
   133.583054       1.01703859E-04   2.09410268E-06
   133.590683       1.00544712E-04   2.09386349E-06
   133.598312       9.89380860E-05   2.09362429E-06
   133.605942       9.69717003E-05   2.09338532E-06
   133.613571       9.47427761E-05   2.09314612E-06
   133.621201       9.23478874E-05   2.09290715E-06
   133.628830       8.98772050E-05   2.09266818E-06
   133.636459       8.74025936E-05   2.09242921E-06
   133.644089       8.49792705E-05   2.09219024E-06
   133.651718       8.26406904E-05   2.09195150E-06
   133.659348       8.03994117E-05   2.09171276E-06
   133.666977       7.82521602E-05   2.09147379E-06
   133.674606       7.61869524E-05   2.09123527E-06
   133.682236       7.41899930E-05   2.09099653E-06
   133.689865       7.22645491E-05   2.09075802E-06
   133.697495       7.04360355E-05   2.09051905E-06
   133.705124       6.87595530E-05   2.09028076E-06
   133.712753       6.73252944E-05   2.09004224E-06
   133.720383       6.62623861E-05   2.08980373E-06
   133.728012       6.57182900E-05   2.08956521E-06
   133.735641       6.58389181E-05   2.08932670E-06
   133.743271       6.67496715E-05   2.08908841E-06
   133.750900       6.85118212E-05   2.08885012E-06
   133.758530       7.11201938E-05   2.08861161E-06
   133.766159       7.44819408E-05   2.08837355E-06
   133.773788       7.84467629E-05   2.08813549E-06
   133.781418       8.28172779E-05   2.08789720E-06
   133.789047       8.73755416E-05   2.08765914E-06
   133.796677       9.19022132E-05   2.08742108E-06
   133.804306       9.61906480E-05   2.08718279E-06
   133.811935       1.00042191E-04   2.08694496E-06
   133.819565       1.03288767E-04   2.08670690E-06
   133.827194       1.05782259E-04   2.08646929E-06
   133.834824       1.07405278E-04   2.08623123E-06
   133.842453       1.08063483E-04   2.08599340E-06
   133.850082       1.07697277E-04   2.08575557E-06
   133.857712       1.06268162E-04   2.08551774E-06
   133.865341       1.03770370E-04   2.08528013E-06
   133.872971       1.00219127E-04   2.08504252E-06
   133.880600       9.56601289E-05   2.08480469E-06
   133.888229       9.01584426E-05   2.08456709E-06
   133.895859       8.37986445E-05   2.08432971E-06
   133.903488       7.66859812E-05   2.08409210E-06
   133.911118       6.89356821E-05   2.08385472E-06
   133.918747       6.06796275E-05   2.08361712E-06
   133.926376       5.20523354E-05   2.08337974E-06
   133.934006       4.31951667E-05   2.08314259E-06
   133.941635       3.42504864E-05   2.08290521E-06
   133.949265       2.53573653E-05   2.08266806E-06
   133.956894       1.66532227E-05   2.08243068E-06
   133.964523       8.26209816E-06   2.08219353E-06
   133.972153       4.06358794E-07   2.08195638E-06
   133.979782       7.14393764E-06   2.08171946E-06
   133.987411       1.39510375E-05   2.08148231E-06
   133.995041       2.00677459E-05   2.08124538E-06
   134.002670       2.54329789E-05   2.08100823E-06
   134.010300       3.00094907E-05   2.08077131E-06
   134.017929       3.37734382E-05   2.08053439E-06
   134.025558       3.67194370E-05   2.08029746E-06
   134.033188       3.88581429E-05   2.08006054E-06
   134.040817       4.02145597E-05   2.07982384E-06
   134.048447       4.08279375E-05   2.07958715E-06
   134.056076       4.07507177E-05   2.07935022E-06
   134.063705       4.00456520E-05   2.07911398E-06
   134.071335       3.87857399E-05   2.07887729E-06
   134.078964       3.70499110E-05   2.07864059E-06
   134.086594       3.49251059E-05   2.07840412E-06
   134.094223       3.25036672E-05   2.07816765E-06
   134.101852       2.98806954E-05   2.07793096E-06
   134.109482       2.71538756E-05   2.07769449E-06
   134.117111       2.44248895E-05   2.07745825E-06
   134.124741       2.17956749E-05   2.07722223E-06
   134.132370       1.93690266E-05   2.07698577E-06
   134.139999       1.72445052E-05   2.07674930E-06
   134.147629       1.55053785E-05   2.07651328E-06
   134.155258       1.42056615E-05   2.07627704E-06
   134.162888       1.33496951E-05   2.07604080E-06
   134.170517       1.28793190E-05   2.07580479E-06
   134.178146       1.26888590E-05   2.07556877E-06
   134.185776       1.26617306E-05   2.07533276E-06
   134.193405       1.26898613E-05   2.07509675E-06
   134.201035       1.27016583E-05   2.07486073E-06
   134.208664       1.26572859E-05   2.07462494E-06
   134.216293       1.25618126E-05   2.07438916E-06
   134.223923       1.24475901E-05   2.07415337E-06
   134.231552       1.23817999E-05   2.07391759E-06
   134.239182       1.24541657E-05   2.07368180E-06
   134.246811       1.27575840E-05   2.07344601E-06
   134.254440       1.33721305E-05   2.07321045E-06
   134.262070       1.43426450E-05   2.07297489E-06
   134.269699       1.56631449E-05   2.07273933E-06
   134.277328       1.72937107E-05   2.07250378E-06
   134.284958       1.91706276E-05   2.07226822E-06
   134.292587       2.12240921E-05   2.07203288E-06
   134.300217       2.33811952E-05   2.07179755E-06
   134.307846       2.55788400E-05   2.07156199E-06
   134.315475       2.77577565E-05   2.07132666E-06
   134.323105       2.98603136E-05   2.07109156E-06
   134.330734       3.18364218E-05   2.07085600E-06
   134.338364       3.36446537E-05   2.07062089E-06
   134.345993       3.52416173E-05   2.07038579E-06
   134.353622       3.65922351E-05   2.07015069E-06
   134.361252       3.76676726E-05   2.06991535E-06
   134.368881       3.84385712E-05   2.06968048E-06
   134.376511       3.88908193E-05   2.06944560E-06
   134.384140       3.90066380E-05   2.06921050E-06
   134.391769       3.87840555E-05   2.06897562E-06
   134.399399       3.82289800E-05   2.06874051E-06
   134.407028       3.73607181E-05   2.06850586E-06
   134.414658       3.62189130E-05   2.06827099E-06
   134.422287       3.48627218E-05   2.06803634E-06
   134.429916       3.33896351E-05   2.06780169E-06
   134.437546       3.19343962E-05   2.06756681E-06
   134.445175       3.06834954E-05   2.06733193E-06
   134.452805       2.98742943E-05   2.06709751E-06
   134.460434       2.97702336E-05   2.06686309E-06
   134.468063       3.06035545E-05   2.06662844E-06
   134.475693       3.25116962E-05   2.06639379E-06
   134.483322       3.55019220E-05   2.06615960E-06
   134.490952       3.94690760E-05   2.06592517E-06
   134.498581       4.42535747E-05   2.06569052E-06
   134.506210       4.96765024E-05   2.06545633E-06
   134.513840       5.55754341E-05   2.06522213E-06
   134.521469       6.17932819E-05   2.06498794E-06
   134.529099       6.81969032E-05   2.06475352E-06
   134.536728       7.46609221E-05   2.06451955E-06
   134.544357       8.10698330E-05   2.06428535E-06
   134.551987       8.73109675E-05   2.06405116E-06
   134.559616       9.32845214E-05   2.06381719E-06
   134.567245       9.88929314E-05   2.06358322E-06
   134.574875       1.04041515E-04   2.06334926E-06
   134.582504       1.08648535E-04   2.06311506E-06
   134.590134       1.12633548E-04   2.06288132E-06
   134.597763       1.15927905E-04   2.06264758E-06
   134.605392       1.18471246E-04   2.06241361E-06
   134.613022       1.20213503E-04   2.06217987E-06
   134.620651       1.21116267E-04   2.06194613E-06
   134.628281       1.21151985E-04   2.06171262E-06
   134.635910       1.20308177E-04   2.06147865E-06
   134.643539       1.18582560E-04   2.06124514E-06
   134.651169       1.15987947E-04   2.06101163E-06
   134.658798       1.12549249E-04   2.06077834E-06
   134.666428       1.08307111E-04   2.06054460E-06
   134.674057       1.03312377E-04   2.06031109E-06
   134.681686       9.76321317E-05   2.06007780E-06
   134.689316       9.13383774E-05   2.05984429E-06
   134.696945       8.45192480E-05   2.05961101E-06
   134.704575       7.72835556E-05   2.05937772E-06
   134.712204       6.97347059E-05   2.05914466E-06
   134.719833       6.20060309E-05   2.05891115E-06
   134.727463       5.42458583E-05   2.05867809E-06
   134.735092       4.66398124E-05   2.05844481E-06
   134.742722       3.94313938E-05   2.05821198E-06
   134.750351       3.29631657E-05   2.05797869E-06
   134.757980       2.77423551E-05   2.05774586E-06
   134.765610       2.44441580E-05   2.05751303E-06
   134.773239       2.36267388E-05   2.05727974E-06
   134.780869       2.52259742E-05   2.05704691E-06
   134.788498       2.85218302E-05   2.05681408E-06
   134.796127       3.27131420E-05   2.05658148E-06
   134.803757       3.72195973E-05   2.05634842E-06
   134.811386       4.17143892E-05   2.05611559E-06
   134.819016       4.59987932E-05   2.05588299E-06
   134.826645       4.99691560E-05   2.05565016E-06
   134.834274       5.35685649E-05   2.05541755E-06
   134.841904       5.67815259E-05   2.05518518E-06
   134.849533       5.96066166E-05   2.05495257E-06
   134.857162       6.20626670E-05   2.05471997E-06
   134.864792       6.41745501E-05   2.05448760E-06
   134.872421       6.59785655E-05   2.05425522E-06
   134.880051       6.75113188E-05   2.05402284E-06
   134.887680       6.88124273E-05   2.05379047E-06
   134.895309       6.99194934E-05   2.05355809E-06
   134.902939       7.08636799E-05   2.05332594E-06
   134.910568       7.16721843E-05   2.05309357E-06
   134.918198       7.23657649E-05   2.05286142E-06
   134.925827       7.29552848E-05   2.05262927E-06
   134.933456       7.34450150E-05   2.05239712E-06
   134.941086       7.38340823E-05   2.05216520E-06
   134.948715       7.41142940E-05   2.05193305E-06
   134.956345       7.42743068E-05   2.05170113E-06
   134.963974       7.43060154E-05   2.05146921E-06
   134.971603       7.42038101E-05   2.05123729E-06
   134.979233       7.39632669E-05   2.05100537E-06
   134.986862       7.35878202E-05   2.05077367E-06
   134.994492       7.31007895E-05   2.05054175E-06
   135.002121       7.25308564E-05   2.05030983E-06
   135.009750       7.19257368E-05   2.05007814E-06
   135.017380       7.13479239E-05   2.04984667E-06
   135.025009       7.08739608E-05   2.04961498E-06
   135.032639       7.05907660E-05   2.04938328E-06
   135.040268       7.05922212E-05   2.04915182E-06
   135.047897       7.09688829E-05   2.04892012E-06
   135.055527       7.17985095E-05   2.04868866E-06
   135.063156       7.31326363E-05   2.04845742E-06
   135.070786       7.49949395E-05   2.04822595E-06
   135.078415       7.73709908E-05   2.04799449E-06
   135.086044       8.02137292E-05   2.04776325E-06
   135.093674       8.34461098E-05   2.04753201E-06
   135.101303       8.69664073E-05   2.04730077E-06
   135.108932       9.06623463E-05   2.04706930E-06
   135.116562       9.44114217E-05   2.04683829E-06
   135.124191       9.80930781E-05   2.04660728E-06
   135.131821       1.01589962E-04   2.04637604E-06
   135.139450       1.04793457E-04   2.04614480E-06
   135.147079       1.07602718E-04   2.04591402E-06
   135.154709       1.09932989E-04   2.04568300E-06
   135.162338       1.11712332E-04   2.04545199E-06
   135.169968       1.12881804E-04   2.04522098E-06
   135.177597       1.13399758E-04   2.04499042E-06
   135.185226       1.13240385E-04   2.04475964E-06
   135.192856       1.12392743E-04   2.04452863E-06
   135.200485       1.10863744E-04   2.04429784E-06
   135.208115       1.08672932E-04   2.04406729E-06
   135.215744       1.05855564E-04   2.04383673E-06
   135.223373       1.02461301E-04   2.04360595E-06
   135.231003       9.85511797E-05   2.04337539E-06
   135.238632       9.42002880E-05   2.04314483E-06
   135.246262       8.94861223E-05   2.04291428E-06
   135.253891       8.44979950E-05   2.04268395E-06
   135.261520       7.93303770E-05   2.04245339E-06
   135.269150       7.40875839E-05   2.04222283E-06
   135.276779       6.88678192E-05   2.04199273E-06
   135.284409       6.37773555E-05   2.04176240E-06
   135.292038       5.89198280E-05   2.04153207E-06
   135.299667       5.44034338E-05   2.04130197E-06
   135.307297       5.03297997E-05   2.04107187E-06
   135.314926       4.67971659E-05   2.04084154E-06
   135.322556       4.38928073E-05   2.04061143E-06
   135.330185       4.16824078E-05   2.04038133E-06
   135.337814       4.01975267E-05   2.04015123E-06
   135.345444       3.94313356E-05   2.03992136E-06
   135.353073       3.93313712E-05   2.03969125E-06
   135.360703       3.98032898E-05   2.03946138E-06
   135.368332       4.07323496E-05   2.03923150E-06
   135.375961       4.19876415E-05   2.03900186E-06
   135.383591       4.34400354E-05   2.03877198E-06
   135.391220       4.49657346E-05   2.03854211E-06
   135.398849       4.64503028E-05   2.03831246E-06
   135.406479       4.77872636E-05   2.03808281E-06
   135.414108       4.88799924E-05   2.03785316E-06
   135.421738       4.96411776E-05   2.03762352E-06
   135.429367       4.99919624E-05   2.03739410E-06
   135.436996       4.98620357E-05   2.03716422E-06
   135.444626       4.91957908E-05   2.03693480E-06
   135.452255       4.79440896E-05   2.03670561E-06
   135.459885       4.60762349E-05   2.03647596E-06
   135.467514       4.35740403E-05   2.03624654E-06
   135.475143       4.04356615E-05   2.03601735E-06
   135.482773       3.66731365E-05   2.03578816E-06
   135.490402       3.23191889E-05   2.03555874E-06
   135.498032       2.74226968E-05   2.03532954E-06
   135.505661       2.20537040E-05   2.03510035E-06
   135.513290       1.63163550E-05   2.03487116E-06
   135.520920       1.04086430E-05   2.03464219E-06
   135.528549       5.11124745E-06   2.03441277E-06
   135.536179       5.35554818E-06   2.03418381E-06
   135.543808       1.09408766E-05   2.03395507E-06
   135.551437       1.72363889E-05   2.03372610E-06
   135.559067       2.35100651E-05   2.03349714E-06
   135.566696       2.95451373E-05   2.03326840E-06
   135.574326       3.52021380E-05   2.03303921E-06
   135.581955       4.03624581E-05   2.03281070E-06
   135.589584       4.49268955E-05   2.03258173E-06
   135.597214       4.88047735E-05   2.03235300E-06
   135.604843       5.19213791E-05   2.03212426E-06
   135.612473       5.42103080E-05   2.03189575E-06
   135.620102       5.56270570E-05   2.03166724E-06
   135.627731       5.61391898E-05   2.03143873E-06
   135.635361       5.57335006E-05   2.03120999E-06
   135.642990       5.44159993E-05   2.03098170E-06
   135.650620       5.22157752E-05   2.03075319E-06
   135.658249       4.91902647E-05   2.03052468E-06
   135.665878       4.54274341E-05   2.03029640E-06
   135.673508       4.10694120E-05   2.03006812E-06
   135.681137       3.63362160E-05   2.02983983E-06
   135.688766       3.15771504E-05   2.02961132E-06
   135.696396       2.73700589E-05   2.02938327E-06
   135.704025       2.46098425E-05   2.02915498E-06
   135.711655       2.43089380E-05   2.02892693E-06
   135.719284       2.68729927E-05   2.02869865E-06
   135.726913       3.17557169E-05   2.02847082E-06
   135.734543       3.80679121E-05   2.02824276E-06
   135.742172       4.50851403E-05   2.02801471E-06
   135.749802       5.23267299E-05   2.02778688E-06
   135.757431       5.94430894E-05   2.02755882E-06
   135.765060       6.61820741E-05   2.02733099E-06
   135.772690       7.23341873E-05   2.02710316E-06
   135.780319       7.77120804E-05   2.02687534E-06
   135.787949       8.21706999E-05   2.02664773E-06
   135.795578       8.55735343E-05   2.02641991E-06
   135.803207       8.78095307E-05   2.02619208E-06
   135.810837       8.87838323E-05   2.02596448E-06
   135.818466       8.84300171E-05   2.02573688E-06
   135.826096       8.67032795E-05   2.02550950E-06
   135.833725       8.35825340E-05   2.02528190E-06
   135.841354       7.90731210E-05   2.02505430E-06
   135.848984       7.32024273E-05   2.02482715E-06
   135.856613       6.60303122E-05   2.02459933E-06
   135.864243       5.76414386E-05   2.02437218E-06
   135.871872       4.81488205E-05   2.02414481E-06
   135.879501       3.77057659E-05   2.02391743E-06
   135.887131       2.65284762E-05   2.02369029E-06
   135.894760       1.51015975E-05   2.02346314E-06
   135.902390       6.76058789E-06   2.02323599E-06
   135.910019       1.38476607E-05   2.02300862E-06
   135.917648       2.61213281E-05   2.02278170E-06
   135.925278       3.88997432E-05   2.02255455E-06
   135.932907       5.15685970E-05   2.02232741E-06
   135.940536       6.38454658E-05   2.02210049E-06
   135.948166       7.55146975E-05   2.02187357E-06
   135.955795       8.63935493E-05   2.02164665E-06
   135.963425       9.63156126E-05   2.02141973E-06
   135.971054       1.05139028E-04   2.02119281E-06
   135.978683       1.12746522E-04   2.02096635E-06
   135.986313       1.19038566E-04   2.02073943E-06
   135.993942       1.23949663E-04   2.02051274E-06
   136.001572       1.27433828E-04   2.02028582E-06
   136.009201       1.29477587E-04   2.02005936E-06
   136.016830       1.30089145E-04   2.01983266E-06
   136.024460       1.29305001E-04   2.01960620E-06
   136.032089       1.27189880E-04   2.01937951E-06
   136.039719       1.23827354E-04   2.01915304E-06
   136.047348       1.19325414E-04   2.01892658E-06
   136.054977       1.13814611E-04   2.01870034E-06
   136.062607       1.07446394E-04   2.01847388E-06
   136.070236       1.00386889E-04   2.01824764E-06
   136.077866       9.28269365E-05   2.01802118E-06
   136.085495       8.49783828E-05   2.01779494E-06
   136.093124       7.70813785E-05   2.01756893E-06
   136.100754       6.94117771E-05   2.01734247E-06
   136.108383       6.22931766E-05   2.01711646E-06
   136.116013       5.61017368E-05   2.01689022E-06
   136.123642       5.12472907E-05   2.01666421E-06
   136.131271       4.81175302E-05   2.01643797E-06
   136.138901       4.69472798E-05   2.01621219E-06
   136.146530       4.77021495E-05   2.01598618E-06
   136.154160       5.00793867E-05   2.01576017E-06
   136.161789       5.36352309E-05   2.01553439E-06
   136.169418       5.79238804E-05   2.01530838E-06
   136.177048       6.25828034E-05   2.01508260E-06
   136.184677       6.73449322E-05   2.01485682E-06
   136.192307       7.20226890E-05   2.01463126E-06
   136.199936       7.64809884E-05   2.01440548E-06
   136.207565       8.06358075E-05   2.01417993E-06
   136.215195       8.44166207E-05   2.01395437E-06
   136.222824       8.77826315E-05   2.01372859E-06
   136.230453       9.06951245E-05   2.01350304E-06
   136.238083       9.31225877E-05   2.01327748E-06
   136.245712       9.50362592E-05   2.01305193E-06
   136.253342       9.64095525E-05   2.01282683E-06
   136.260971       9.72063935E-05   2.01260127E-06
   136.268600       9.74055729E-05   2.01237572E-06
   136.276230       9.69695539E-05   2.01215062E-06
   136.283859       9.58724268E-05   2.01192529E-06
   136.291489       9.40879472E-05   2.01169996E-06
   136.299118       9.15911805E-05   2.01147486E-06
   136.306747       8.83690009E-05   2.01124976E-06
   136.314377       8.44120295E-05   2.01102466E-06
   136.322006       7.97273024E-05   2.01079934E-06
   136.329636       7.43283454E-05   2.01057446E-06
   136.337265       6.82476530E-05   2.01034936E-06
   136.344894       6.15306417E-05   2.01012449E-06
   136.352524       5.42414164E-05   2.00989939E-06
   136.360153       4.64674304E-05   2.00967452E-06
   136.367783       3.83185943E-05   2.00944987E-06
   136.375412       2.99519652E-05   2.00922500E-06
   136.383041       2.16204407E-05   2.00900013E-06
   136.390671       1.39157492E-05   2.00877548E-06
   136.398300       9.01669318E-06   2.00855061E-06
   136.405930       1.12396456E-05   2.00832574E-06
   136.413559       1.77459478E-05   2.00810132E-06
   136.421188       2.49814984E-05   2.00787667E-06
   136.428818       3.19870087E-05   2.00765226E-06
   136.436447       3.84140985E-05   2.00742761E-06
   136.444077       4.40667100E-05   2.00720319E-06
   136.451706       4.88083278E-05   2.00697878E-06
   136.459335       5.25320029E-05   2.00675413E-06
   136.466965       5.51603480E-05   2.00652994E-06
   136.474594       5.66444869E-05   2.00630552E-06
   136.482224       5.69626282E-05   2.00608133E-06
   136.489853       5.61178895E-05   2.00585691E-06
   136.497482       5.41479603E-05   2.00563272E-06
   136.505112       5.11175640E-05   2.00540853E-06
   136.512741       4.71307794E-05   2.00518457E-06
   136.520370       4.23291349E-05   2.00496038E-06
   136.528000       3.69184272E-05   2.00473642E-06
   136.535629       3.11885960E-05   2.00451223E-06
   136.543259       2.56096100E-05   2.00428804E-06
   136.550888       2.09880964E-05   2.00406430E-06
   136.558517       1.86101533E-05   2.00384034E-06
   136.566147       1.95616212E-05   2.00361660E-06
   136.573776       2.34081708E-05   2.00339241E-06
   136.581406       2.88153187E-05   2.00316867E-06
   136.589035       3.47687019E-05   2.00294494E-06
   136.596664       4.06888284E-05   2.00272120E-06
   136.604294       4.62436874E-05   2.00249747E-06
   136.611923       5.12250153E-05   2.00227396E-06
   136.619553       5.55046317E-05   2.00205045E-06
   136.627182       5.90019918E-05   2.00182649E-06
   136.634811       6.16818215E-05   2.00160321E-06
   136.642441       6.35533506E-05   2.00137970E-06
   136.650070       6.46558401E-05   2.00115619E-06
   136.657700       6.50609072E-05   2.00093268E-06
   136.665329       6.48810819E-05   2.00070917E-06
   136.672958       6.42489686E-05   2.00048589E-06
   136.680588       6.33135278E-05   2.00026261E-06
   136.688217       6.22357693E-05   2.00003933E-06
   136.695847       6.11799769E-05   1.99981605E-06
   136.703476       6.02873915E-05   1.99959300E-06
   136.711105       5.96555110E-05   1.99936949E-06
   136.718735       5.93294244E-05   1.99914666E-06
   136.726364       5.92960205E-05   1.99892361E-06
   136.733994       5.94803241E-05   1.99870055E-06
   136.741623       5.97618200E-05   1.99847750E-06
   136.749252       5.99667364E-05   1.99825445E-06
   136.756882       5.99482482E-05   1.99803139E-06
   136.764511       5.95403362E-05   1.99780857E-06
   136.772141       5.85963207E-05   1.99758551E-06
   136.779770       5.70030898E-05   1.99736292E-06
   136.787399       5.46707415E-05   1.99714009E-06
   136.795029       5.15621650E-05   1.99691726E-06
   136.802658       4.76793502E-05   1.99669444E-06
   136.810287       4.30890141E-05   1.99647184E-06
   136.817917       3.79489356E-05   1.99624901E-06
   136.825546       3.25681758E-05   1.99602641E-06
   136.833176       2.75467937E-05   1.99580404E-06
   136.840805       2.39812434E-05   1.99558144E-06
   136.848434       2.33743594E-05   1.99535884E-06
   136.856064       2.65064955E-05   1.99513647E-06
   136.863693       3.26116424E-05   1.99491410E-06
   136.871323       4.04504754E-05   1.99469173E-06
   136.878952       4.91186875E-05   1.99446936E-06
   136.886581       5.80431260E-05   1.99424699E-06
   136.894211       6.68270295E-05   1.99402484E-06
   136.901840       7.51645857E-05   1.99380247E-06
   136.909470       8.27998665E-05   1.99358010E-06
   136.917099       8.95087360E-05   1.99335818E-06
   136.924728       9.50932154E-05   1.99313581E-06
   136.932358       9.93826980E-05   1.99291367E-06
   136.939987       1.02228099E-04   1.99269175E-06
   136.947617       1.03513819E-04   1.99246983E-06
   136.955246       1.03151004E-04   1.99224792E-06
   136.962875       1.01085476E-04   1.99202577E-06
   136.970505       9.73005299E-05   1.99180386E-06
   136.978134       9.18171572E-05   1.99158194E-06
   136.985764       8.46995390E-05   1.99136025E-06
   136.993393       7.60608891E-05   1.99113833E-06
   137.001022       6.60721998E-05   1.99091664E-06
   137.008652       5.49969518E-05   1.99069518E-06
   137.016281       4.32650086E-05   1.99047304E-06
   137.023911       3.17484155E-05   1.99025158E-06
   137.031540       2.27406344E-05   1.99002989E-06
   137.039169       2.14427346E-05   1.98980842E-06
   137.046799       2.94452311E-05   1.98958696E-06
   137.054428       4.16768671E-05   1.98936527E-06
   137.062057       5.50809309E-05   1.98914404E-06
   137.069687       6.84826300E-05   1.98892235E-06
   137.077316       8.12970247E-05   1.98870111E-06
   137.084946       9.31363320E-05   1.98847988E-06
   137.092575       1.03708873E-04   1.98825842E-06
   137.100204       1.12777932E-04   1.98803696E-06
   137.107834       1.20156132E-04   1.98781595E-06
   137.115463       1.25699153E-04   1.98759471E-06
   137.123093       1.29309075E-04   1.98737348E-06
   137.130722       1.30932865E-04   1.98715225E-06
   137.138351       1.30563101E-04   1.98693124E-06
   137.145981       1.28238549E-04   1.98671046E-06
   137.153610       1.24044032E-04   1.98648900E-06
   137.161240       1.18113159E-04   1.98626822E-06
   137.168869       1.10619025E-04   1.98604721E-06
   137.176498       1.01785605E-04   1.98582643E-06
   137.184128       9.18771548E-05   1.98560542E-06
   137.191757       8.12180879E-05   1.98538464E-06
   137.199387       7.02035904E-05   1.98516386E-06
   137.207016       5.93270779E-05   1.98494308E-06
   137.214645       4.92715080E-05   1.98472230E-06
   137.222275       4.09972527E-05   1.98450152E-06
   137.229904       3.57555436E-05   1.98428097E-06
   137.237534       3.45478329E-05   1.98406042E-06
   137.245163       3.70994894E-05   1.98383987E-06
   137.252792       4.19519711E-05   1.98361931E-06
   137.260422       4.76260539E-05   1.98339876E-06
   137.268051       5.31249061E-05   1.98317821E-06
   137.275681       5.78634099E-05   1.98295788E-06
   137.283310       6.15093159E-05   1.98273756E-06
   137.290939       6.38784259E-05   1.98251701E-06
   137.298569       6.48948771E-05   1.98229691E-06
   137.306198       6.45633409E-05   1.98207636E-06
   137.313828       6.29539427E-05   1.98185626E-06
   137.321457       6.02033178E-05   1.98163593E-06
   137.329086       5.65219525E-05   1.98141583E-06
   137.336716       5.22034024E-05   1.98119574E-06
   137.344345       4.76523746E-05   1.98097564E-06
   137.351974       4.34188769E-05   1.98075554E-06
   137.359604       4.02055193E-05   1.98053567E-06
   137.367233       3.87658656E-05   1.98031557E-06
   137.374863       3.96248397E-05   1.98009548E-06
   137.382492       4.27859304E-05   1.97987561E-06
   137.390121       4.77702633E-05   1.97965574E-06
   137.397751       5.39359098E-05   1.97943609E-06
   137.405380       6.07020447E-05   1.97921599E-06
   137.413010       6.76228738E-05   1.97899635E-06
   137.420639       7.43701385E-05   1.97877671E-06
   137.428268       8.07051183E-05   1.97855684E-06
   137.435898       8.64575923E-05   1.97833742E-06
   137.443527       9.14964185E-05   1.97811755E-06
   137.451157       9.57378288E-05   1.97789814E-06
   137.458786       9.91274137E-05   1.97767849E-06
   137.466415       1.01636288E-04   1.97745908E-06
